2009-07-26 00:00:00,0.0,0.191
2009-07-27 00:00:00,0.0,0.191
2009-07-28 00:00:00,0.0,0.191
2009-07-29 00:00:00,0.0,0.191
2009-07-30 00:00:00,0.0,0.191
2009-07-31 00:00:00,0.0,0.191
2009-08-01 00:00:00,0.0,0.192
2009-08-02 00:00:00,0.0,0.192
2009-08-03 00:00:00,0.0,0.193
2009-08-04 00:00:00,0.0,0.193
2009-08-05 00:00:00,0.0,0.193
2009-08-06 00:00:00,0.0,0.193
2009-08-07 00:00:00,0.0,0.192
2009-08-08 00:00:00,0.0,0.192
2009-08-09 00:00:00,0.0,0.192
2009-08-10 00:00:00,0.0,0.192
2009-08-11 00:00:00,0.0,0.192
2009-08-12 00:00:00,0.0,0.192
2009-08-13 00:00:00,0.0,0.192
2009-08-14 00:00:00,0.0,0.192
2009-08-15 00:00:00,0.0,0.192
2009-08-16 00:00:00,0.0,0.192
2009-08-17 00:00:00,0.0,0.191
2009-08-18 00:00:00,0.0,0.19
2009-08-19 00:00:00,0.0,0.191
2009-08-20 00:00:00,0.0,0.19
2009-08-21 00:00:00,0.0,0.19
2009-08-22 00:00:00,0.0,0.19
2009-08-23 00:00:00,0.0,0.19
2009-08-24 00:00:00,0.0,0.19
2009-08-25 00:00:00,0.0,0.19
2009-08-26 00:00:00,0.0,0.19
2009-08-27 00:00:00,0.0,0.19
2009-08-28 00:00:00,0.0,0.19
2009-08-29 00:00:00,0.0,0.189
2009-08-30 00:00:00,0.0,0.189
2009-08-31 00:00:00,0.0,0.189
2009-09-01 00:00:00,0.0,0.189
2009-09-02 00:00:00,0.0,0.189
2009-09-03 00:00:00,0.0,0.189
2009-09-04 00:00:00,0.0,0.189
2009-09-05 00:00:00,0.0,0.189
2009-09-06 00:00:00,0.0,0.189
2009-09-07 00:00:00,0.0,0.189
2009-09-08 00:00:00,0.0,0.191
2009-09-09 00:00:00,0.0,0.189
2009-09-10 00:00:00,0.0,0.189
2009-09-11 00:00:00,0.0,0.188
2009-09-12 00:00:00,0.0,0.188
2009-09-13 00:00:00,0.0,0.188
2009-09-14 00:00:00,0.0,0.188
2009-09-15 00:00:00,0.0,0.187
2009-09-16 00:00:00,0.0,0.187
2009-09-17 00:00:00,0.0,0.187
2009-09-18 00:00:00,0.0,0.187
2009-09-19 00:00:00,0.0,0.187
2009-09-20 00:00:00,0.0,0.187
2009-09-21 00:00:00,0.0,0.188
2009-09-22 00:00:00,0.0,0.188
2009-09-23 00:00:00,0.0,0.189
2009-09-24 00:00:00,0.0,0.188
2009-09-25 00:00:00,0.0,0.188
2009-09-26 00:00:00,0.0,0.188
2009-09-27 00:00:00,0.0,0.188
2009-09-28 00:00:00,0.0,0.188
2009-09-29 00:00:00,0.0,0.188
2009-09-30 00:00:00,0.0,0.188
2009-10-01 00:00:00,0.0,0.187
2009-10-02 00:00:00,0.0,0.186
2009-10-03 00:00:00,0.0,0.186
2009-10-04 00:00:00,0.0,0.187
2009-10-05 00:00:00,0.0,0.187
2009-10-06 00:00:00,0.0,0.187
2009-10-07 00:00:00,0.0,0.187
2009-10-08 00:00:00,0.0,0.187
2009-10-09 00:00:00,0.0,0.187
2009-10-10 00:00:00,0.0,0.187
2009-10-11 00:00:00,0.0,0.187
2009-10-12 00:00:00,0.0,0.187
2009-10-13 00:00:00,0.0,0.187
2009-10-14 00:00:00,0.0,0.187
2009-10-15 00:00:00,0.0,0.188
2009-10-16 00:00:00,0.0,0.188
2009-10-17 00:00:00,0.0,0.187
2009-10-18 00:00:00,0.0,0.187
2009-10-19 00:00:00,0.0,0.186
2009-10-20 00:00:00,0.0,0.187
2009-10-21 00:00:00,0.0,0.187
2009-10-22 00:00:00,0.0,0.187
2009-10-23 00:00:00,0.0,0.187
2009-10-24 00:00:00,0.0,0.187
2009-10-25 00:00:00,0.0,0.187
2009-10-26 00:00:00,0.0,0.189
2009-10-27 00:00:00,0.0,0.192
2009-10-28 00:00:00,0.0,0.189
2009-10-29 00:00:00,0.0,0.189
2009-10-30 00:00:00,0.0,0.189
2009-10-31 00:00:00,0.0,0.189
2009-11-01 00:00:00,0.0,0.19
2009-11-02 00:00:00,0.0,0.189
2009-11-03 00:00:00,0.0,0.189
2009-11-04 00:00:00,0.0,0.189
2009-11-05 00:00:00,0.0,0.188
2009-11-06 00:00:00,0.0,0.188
2009-11-07 00:00:00,0.0,0.189
2009-11-08 00:00:00,0.0,0.19
2009-11-09 00:00:00,0.0,0.189
2009-11-10 00:00:00,0.0,0.189
2009-11-11 00:00:00,0.0,0.19
2009-11-12 00:00:00,0.0,0.19
2009-11-13 00:00:00,0.0,0.189
2009-11-14 00:00:00,0.0,0.19
2009-11-15 00:00:00,0.0,0.19
2009-11-16 00:00:00,0.0,0.191
2009-11-17 00:00:00,0.0,0.19
2009-11-18 00:00:00,0.0,0.19
2009-11-19 00:00:00,0.0,0.19
2009-11-20 00:00:00,0.0,0.188
2009-11-21 00:00:00,0.0,0.187
2009-11-22 00:00:00,0.0,0.188
2009-11-23 00:00:00,0.0,0.188
2009-11-24 00:00:00,0.0,0.187
2009-11-25 00:00:00,0.0,0.186
2009-11-26 00:00:00,0.0,0.186
2009-11-27 00:00:00,0.0,0.186
2009-11-28 00:00:00,0.0,0.187
2009-11-29 00:00:00,0.0,0.187
2009-11-30 00:00:00,0.0,0.186
2009-12-01 00:00:00,0.0,0.187
2009-12-02 00:00:00,0.0,0.186
2009-12-03 00:00:00,0.0,0.186
2009-12-04 00:00:00,0.0,0.185
2009-12-05 00:00:00,0.0,0.184
2009-12-06 00:00:00,0.0,0.184
2009-12-07 00:00:00,0.0,0.184
2009-12-08 00:00:00,0.0,0.184
2009-12-09 00:00:00,0.0,0.184
2009-12-10 00:00:00,0.0,0.184
2009-12-11 00:00:00,2.8,0.184
2009-12-12 00:00:00,0.0,0.184
2009-12-13 00:00:00,0.0,0.184
2009-12-14 00:00:00,0.0,0.184
2009-12-15 00:00:00,0.0,0.184
2009-12-16 00:00:00,0.0,0.184
2009-12-17 00:00:00,3.6,0.183
2009-12-18 00:00:00,0.0,0.182
2009-12-19 00:00:00,5.4,0.183
2009-12-20 00:00:00,0.2,0.182
2009-12-21 00:00:00,6.4,0.183
2009-12-22 00:00:00,28.6,0.183
2009-12-23 00:00:00,4.8,0.185
2009-12-24 00:00:00,0.0,0.183
2009-12-25 00:00:00,0.0,0.183
2009-12-26 00:00:00,2.2,0.184
2009-12-27 00:00:00,41.0,0.186
2009-12-28 00:00:00,22.6,0.189
2009-12-29 00:00:00,16.8,0.187
2009-12-30 00:00:00,3.4,0.186
2009-12-31 00:00:00,23.4,0.188
2010-01-01 00:00:00,4.0,0.186
2010-01-02 00:00:00,64.2,0.194
2010-01-03 00:00:00,55.0,0.574
2010-01-04 00:00:00,27.6,0.266
2010-01-05 00:00:00,3.0,0.193
2010-01-06 00:00:00,9.4,0.19
2010-01-07 00:00:00,0.0,0.19
2010-01-08 00:00:00,2.6,0.192
2010-01-09 00:00:00,0.0,0.193
2010-01-10 00:00:00,0.0,0.191
2010-01-11 00:00:00,0.0,0.191
2010-01-12 00:00:00,0.0,0.189
2010-01-13 00:00:00,0.0,0.188
2010-01-14 00:00:00,4.0,0.189
2010-01-15 00:00:00,2.8,0.19
2010-01-16 00:00:00,0.0,0.191
2010-01-17 00:00:00,0.0,0.191
2010-01-18 00:00:00,0.0,0.191
2010-01-19 00:00:00,0.0,0.19
2010-01-20 00:00:00,0.0,0.19
2010-01-21 00:00:00,0.0,0.189
2010-01-22 00:00:00,0.0,0.189
2010-01-23 00:00:00,0.0,0.189
2010-01-24 00:00:00,0.0,0.188
2010-01-25 00:00:00,0.0,0.188
2010-01-26 00:00:00,0.0,0.188
2010-01-27 00:00:00,0.0,0.186
2010-01-28 00:00:00,6.6,0.185
2010-01-29 00:00:00,2.8,0.183
2010-01-30 00:00:00,0.6,0.18
2010-01-31 00:00:00,0.0,0.18
2010-02-01 00:00:00,16.0,0.179
2010-02-02 00:00:00,0.0,0.178
2010-02-03 00:00:00,0.0,0.179
2010-02-04 00:00:00,0.0,0.179
2010-02-05 00:00:00,0.4,0.177
2010-02-06 00:00:00,6.8,0.178
2010-02-07 00:00:00,0.8,0.178
2010-02-08 00:00:00,7.6,0.18
2010-02-09 00:00:00,0.0,0.179
2010-02-10 00:00:00,0.0,0.178
2010-02-11 00:00:00,0.0,0.178
2010-02-12 00:00:00,0.0,0.177
2010-02-13 00:00:00,0.0,0.177
2010-02-14 00:00:00,0.0,0.177
2010-02-15 00:00:00,63.4,0.18
2010-02-16 00:00:00,28.8,0.265
2010-02-17 00:00:00,0.0,0.239
2010-02-18 00:00:00,0.0,0.183
2010-02-19 00:00:00,0.0,0.183
2010-02-20 00:00:00,0.0,0.184
2010-02-21 00:00:00,0.0,0.185
2010-02-22 00:00:00,0.0,0.185
2010-02-23 00:00:00,0.0,0.183
2010-02-24 00:00:00,0.0,0.192
2010-02-25 00:00:00,0.0,0.184
2010-02-26 00:00:00,0.0,0.183
2010-02-27 00:00:00,0.0,0.185
2010-02-28 00:00:00,0.0,0.186
2010-03-01 00:00:00,28.2,0.188
2010-03-02 00:00:00,1.6,0.188
2010-03-03 00:00:00,0.0,0.188
2010-03-04 00:00:00,0.0,0.187
2010-03-05 00:00:00,0.6,0.188
2010-03-06 00:00:00,21.6,0.193
2010-03-07 00:00:00,10.8,0.197
2010-03-08 00:00:00,12.6,0.196
2010-03-09 00:00:00,9.0,0.196
2010-03-10 00:00:00,0.2,0.195
2010-03-11 00:00:00,0.0,0.195
2010-03-12 00:00:00,0.0,0.194
2010-03-13 00:00:00,0.0,0.194
2010-03-14 00:00:00,0.0,0.195
2010-03-15 00:00:00,0.0,0.195
2010-03-16 00:00:00,0.0,0.195
2010-03-17 00:00:00,0.0,0.195
2010-03-18 00:00:00,0.0,0.195
2010-03-19 00:00:00,0.0,0.195
2010-03-20 00:00:00,0.0,0.195
2010-03-21 00:00:00,0.0,0.195
2010-03-22 00:00:00,0.0,0.195
2010-03-23 00:00:00,2.4,0.194
2010-03-24 00:00:00,0.0,0.194
2010-03-25 00:00:00,0.0,0.195
2010-03-26 00:00:00,0.0,0.195
2010-03-27 00:00:00,0.0,0.194
2010-03-28 00:00:00,0.0,0.194
2010-03-29 00:00:00,0.0,0.193
2010-03-30 00:00:00,0.0,0.193
2010-03-31 00:00:00,31.2,0.203
2010-04-01 00:00:00,0.0,0.202
2010-04-02 00:00:00,0.0,0.2
2010-04-03 00:00:00,0.0,0.199
2010-04-04 00:00:00,0.0,0.2
2010-04-05 00:00:00,0.0,0.199
2010-04-06 00:00:00,0.0,0.199
2010-04-07 00:00:00,18.6,0.202
2010-04-08 00:00:00,7.0,0.205
2010-04-09 00:00:00,0.2,0.203
2010-04-10 00:00:00,0.0,0.203
2010-04-11 00:00:00,0.0,0.203
2010-04-12 00:00:00,0.0,0.203
2010-04-13 00:00:00,0.0,0.203
2010-04-14 00:00:00,0.0,0.203
2010-04-15 00:00:00,0.0,0.199
2010-04-16 00:00:00,0.0,0.199
2010-04-17 00:00:00,0.0,0.199
2010-04-18 00:00:00,0.0,0.201
2010-04-19 00:00:00,0.0,0.199
2010-04-20 00:00:00,0.0,0.2
2010-04-21 00:00:00,0.0,0.201
2010-04-22 00:00:00,0.0,0.202
2010-04-23 00:00:00,0.0,0.202
2010-04-24 00:00:00,0.0,0.203
2010-04-25 00:00:00,0.0,0.204
2010-04-26 00:00:00,8.2,0.209
2010-04-27 00:00:00,0.0,0.208
2010-04-28 00:00:00,0.0,0.208
2010-04-29 00:00:00,0.0,0.205
2010-04-30 00:00:00,0.0,0.202
2010-05-01 00:00:00,0.0,0.2
2010-05-02 00:00:00,0.0,0.198
2010-05-03 00:00:00,0.0,0.196
2010-05-04 00:00:00,0.0,0.195
2010-05-05 00:00:00,0.0,0.196
2010-05-06 00:00:00,0.0,0.197
2010-05-07 00:00:00,0.0,0.195
2010-05-08 00:00:00,0.0,0.193
2010-05-09 00:00:00,0.0,0.194
2010-05-10 00:00:00,0.0,0.195
2010-05-11 00:00:00,0.0,0.195
2010-05-12 00:00:00,0.0,0.193
2010-05-13 00:00:00,0.0,0.191
2010-05-14 00:00:00,0.0,0.191
2010-05-15 00:00:00,0.0,0.193
2010-05-16 00:00:00,0.0,0.194
2010-05-17 00:00:00,0.0,0.193
2010-05-18 00:00:00,2.6,0.195
2010-05-19 00:00:00,0.4,0.194
2010-05-20 00:00:00,0.0,0.194
2010-05-21 00:00:00,0.0,0.192
2010-05-22 00:00:00,0.0,0.19
2010-05-23 00:00:00,0.2,0.19
2010-05-24 00:00:00,0.0,0.191
2010-05-25 00:00:00,9.2,0.193
2010-05-26 00:00:00,18.0,0.194
2010-05-27 00:00:00,12.6,0.193
2010-05-28 00:00:00,0.2,0.192
2010-05-29 00:00:00,23.8,0.193
2010-05-30 00:00:00,23.6,0.198
2010-05-31 00:00:00,31.6,0.199
2010-06-01 00:00:00,2.4,0.199
2010-06-02 00:00:00,14.0,0.198
2010-06-03 00:00:00,6.6,0.199
2010-06-04 00:00:00,1.2,0.199
2010-06-05 00:00:00,4.2,0.2
2010-06-06 00:00:00,0.0,0.199
2010-06-07 00:00:00,0.2,0.198
2010-06-08 00:00:00,0.0,0.198
2010-06-09 00:00:00,0.0,0.197
2010-06-10 00:00:00,0.0,0.196
2010-06-11 00:00:00,0.0,0.198
2010-06-12 00:00:00,0.0,0.201
2010-06-13 00:00:00,0.0,0.2
2010-06-14 00:00:00,0.0,0.202
2010-06-15 00:00:00,1.4,0.2
2010-06-16 00:00:00,0.0,0.198
2010-06-17 00:00:00,0.0,0.196
2010-06-18 00:00:00,19.4,0.199
2010-06-19 00:00:00,0.2,0.198
2010-06-20 00:00:00,0.0,0.198
2010-06-21 00:00:00,0.0,0.199
2010-06-22 00:00:00,0.0,0.198
2010-06-23 00:00:00,0.4,0.198
2010-06-24 00:00:00,0.4,0.195
2010-06-25 00:00:00,0.0,0.197
2010-06-26 00:00:00,8.6,0.197
2010-06-27 00:00:00,6.4,0.2
2010-06-28 00:00:00,0.0,0.196
2010-06-29 00:00:00,0.0,0.199
2010-06-30 00:00:00,0.0,0.2
2010-07-01 00:00:00,0.0,0.199
2010-07-02 00:00:00,0.0,0.199
2010-07-03 00:00:00,7.2,0.202
2010-07-04 00:00:00,0.4,0.202
2010-07-05 00:00:00,0.0,0.204
2010-07-06 00:00:00,13.2,0.204
2010-07-07 00:00:00,0.2,0.199
2010-07-08 00:00:00,0.2,0.199
2010-07-09 00:00:00,0.2,0.199
2010-07-10 00:00:00,0.0,0.2
2010-07-11 00:00:00,0.0,0.2
2010-07-12 00:00:00,16.2,0.201
2010-07-13 00:00:00,1.2,0.198
2010-07-14 00:00:00,56.2,0.198
2010-07-15 00:00:00,0.2,0.202
2010-07-16 00:00:00,0.0,0.199
2010-07-17 00:00:00,0.0,0.202
2010-07-18 00:00:00,0.0,0.206
2010-07-19 00:00:00,1.2,0.207
2010-07-20 00:00:00,4.0,0.208
2010-07-21 00:00:00,0.2,0.209
2010-07-22 00:00:00,0.2,0.207
2010-07-23 00:00:00,0.2,0.204
2010-07-24 00:00:00,0.0,0.202
2010-07-25 00:00:00,0.0,0.198
2010-07-26 00:00:00,0.0,0.195
2010-07-27 00:00:00,0.0,0.19
2010-07-28 00:00:00,4.0,0.189
2010-07-29 00:00:00,39.4,0.196
2010-07-30 00:00:00,0.6,0.191
2010-07-31 00:00:00,56.2,0.195
2010-08-01 00:00:00,0.8,0.197
2010-08-02 00:00:00,0.6,0.189
2010-08-03 00:00:00,0.8,0.188
2010-08-04 00:00:00,0.0,0.187
2010-08-05 00:00:00,0.2,0.186
2010-08-06 00:00:00,0.0,0.186
2010-08-07 00:00:00,0.0,0.186
2010-08-08 00:00:00,0.0,0.186
2010-08-09 00:00:00,0.0,0.185
2010-08-10 00:00:00,39.2,0.186
2010-08-11 00:00:00,41.4,0.492
2010-08-12 00:00:00,12.2,0.562
2010-08-13 00:00:00,6.2,0.521
2010-08-14 00:00:00,0.0,0.549
2010-08-15 00:00:00,0.2,0.424
2010-08-16 00:00:00,0.2,0.288
2010-08-17 00:00:00,0.0,0.211
2010-08-18 00:00:00,0.0,0.198
2010-08-19 00:00:00,8.0,0.197
2010-08-20 00:00:00,10.6,0.196
2010-08-21 00:00:00,0.0,0.195
2010-08-22 00:00:00,0.0,0.194
2010-08-23 00:00:00,27.2,0.194
2010-08-24 00:00:00,22.4,0.196
2010-08-25 00:00:00,0.0,0.436
2010-08-26 00:00:00,1.2,0.537
2010-08-27 00:00:00,5.4,0.473
2010-08-28 00:00:00,0.0,0.414
2010-08-29 00:00:00,0.2,0.364
2010-08-30 00:00:00,0.0,0.319
2010-08-31 00:00:00,0.0,0.284
2010-09-01 00:00:00,0.0,0.257
2010-09-02 00:00:00,0.0,0.243
2010-09-03 00:00:00,0.0,0.234
2010-09-04 00:00:00,18.2,0.236
2010-09-05 00:00:00,26.8,0.234
2010-09-06 00:00:00,0.0,0.501
2010-09-07 00:00:00,0.0,0.472
2010-09-08 00:00:00,0.0,0.42
2010-09-09 00:00:00,0.0,0.379
2010-09-10 00:00:00,34.0,0.367
2010-09-11 00:00:00,0.8,0.739
2010-09-12 00:00:00,0.0,0.683
2010-09-13 00:00:00,4.0,0.597
2010-09-14 00:00:00,1.2,0.541
2010-09-15 00:00:00,0.0,0.499
2010-09-16 00:00:00,0.0,0.45
2010-09-17 00:00:00,0.0,0.41
2010-09-18 00:00:00,0.0,0.381
2010-09-19 00:00:00,0.0,0.36
2010-09-20 00:00:00,7.6,0.341
2010-09-21 00:00:00,0.4,0.324
2010-09-22 00:00:00,0.2,0.313
2010-09-23 00:00:00,0.8,0.31
2010-09-24 00:00:00,4.8,0.31
2010-09-25 00:00:00,0.0,0.3
2010-09-26 00:00:00,0.0,0.297
2010-09-27 00:00:00,0.0,0.293
2010-09-28 00:00:00,6.2,0.291
2010-09-29 00:00:00,0.0,0.289
2010-09-30 00:00:00,0.0,0.285
2010-10-01 00:00:00,0.0,0.282
2010-10-02 00:00:00,0.0,0.28
2010-10-03 00:00:00,2.0,0.278
2010-10-04 00:00:00,17.4,0.282
2010-10-05 00:00:00,0.0,0.28
2010-10-06 00:00:00,0.0,0.277
2010-10-07 00:00:00,0.0,0.274
2010-10-08 00:00:00,0.0,0.27
2010-10-09 00:00:00,22.2,0.268
2010-10-10 00:00:00,1.2,0.265
2010-10-11 00:00:00,0.0,0.263
2010-10-12 00:00:00,1.0,0.264
2010-10-13 00:00:00,0.2,0.261
2010-10-14 00:00:00,0.8,0.261
2010-10-15 00:00:00,14.8,0.263
2010-10-16 00:00:00,68.6,0.602
2010-10-17 00:00:00,0.8,0.95
2010-10-18 00:00:00,0.0,0.701
2010-10-19 00:00:00,0.0,0.588
2010-10-20 00:00:00,0.0,0.502
2010-10-21 00:00:00,0.0,0.439
2010-10-22 00:00:00,0.4,0.393
2010-10-23 00:00:00,26.6,0.418
2010-10-24 00:00:00,2.0,0.484
2010-10-25 00:00:00,17.2,0.571
2010-10-26 00:00:00,0.0,0.692
2010-10-27 00:00:00,0.0,0.599
2010-10-28 00:00:00,0.0,0.531
2010-10-29 00:00:00,0.0,0.473
2010-10-30 00:00:00,0.0,0.425
2010-10-31 00:00:00,0.0,0.39
2010-11-01 00:00:00,0.0,0.364
2010-11-02 00:00:00,0.0,0.361
2010-11-03 00:00:00,0.0,0.345
2010-11-04 00:00:00,0.0,0.337
2010-11-05 00:00:00,0.0,0.332
2010-11-06 00:00:00,0.0,0.327
2010-11-07 00:00:00,0.0,0.323
2010-11-08 00:00:00,0.0,0.328
2010-11-09 00:00:00,0.0,0.645
2010-11-10 00:00:00,0.0,0.447
2010-11-11 00:00:00,0.0,0.343
2010-11-12 00:00:00,0.0,0.891
2010-11-13 00:00:00,0.0,0.898
2010-11-14 00:00:00,0.0,0.682
2010-11-15 00:00:00,0.0,0.56
2010-11-16 00:00:00,0.0,0.514
2010-11-17 00:00:00,0.0,0.688
2010-11-18 00:00:00,0.0,0.767
2010-11-19 00:00:00,0.0,0.835
2010-11-20 00:00:00,0.0,0.773
2010-11-21 00:00:00,0.0,0.665
2010-11-22 00:00:00,0.0,0.585
2010-11-23 00:00:00,0.0,0.515
2010-11-24 00:00:00,0.0,0.456
2010-11-25 00:00:00,0.0,0.408
2010-11-26 00:00:00,0.0,0.372
2010-11-27 00:00:00,0.0,0.354
2010-11-28 00:00:00,0.0,0.343
2010-11-29 00:00:00,0.0,0.337
2010-11-30 00:00:00,0.0,0.344
2010-12-02 00:00:00,0.0,0.38
2010-12-03 00:00:00,0.0,0.613
2010-12-04 00:00:00,0.0,0.581
2010-12-05 00:00:00,0.0,0.555
2010-12-06 00:00:00,0.0,0.533
2010-12-07 00:00:00,0.0,0.733
2010-12-08 00:00:00,0.0,0.751
2010-12-09 00:00:00,0.0,0.58
2010-12-10 00:00:00,0.0,0.536
2010-12-11 00:00:00,0.0,1.468
2010-12-12 00:00:00,0.0,1.158
2010-12-13 00:00:00,0.0,0.918
2010-12-14 00:00:00,0.0,0.776
2010-12-15 00:00:00,0.0,0.698
2010-12-16 00:00:00,0.0,0.655
2010-12-17 00:00:00,0.0,0.809
2010-12-18 00:00:00,0.0,0.744
2010-12-19 00:00:00,0.0,0.651
2010-12-20 00:00:00,0.0,0.596
2010-12-21 00:00:00,0.0,0.385
2010-12-22 00:00:00,0.0,0.299
2010-12-23 00:00:00,0.0,0.274
2010-12-24 00:00:00,0.0,0.264
2010-12-25 00:00:00,0.0,0.257
2010-12-26 00:00:00,0.0,0.255
2010-12-27 00:00:00,0.0,0.251
2010-12-28 00:00:00,0.0,0.251
2010-12-29 00:00:00,0.0,0.247
2010-12-30 00:00:00,0.0,0.243
2010-12-31 00:00:00,0.0,0.243
2011-01-01 00:00:00,0.0,0.241
2011-01-02 00:00:00,0.0,0.24
2011-01-03 00:00:00,0.0,0.238
2011-01-04 00:00:00,0.0,0.236
2011-01-05 00:00:00,0.0,0.235
2011-01-06 00:00:00,0.0,0.239
2011-01-07 00:00:00,0.0,0.235
2011-01-08 00:00:00,0.0,0.233
2011-01-09 00:00:00,0.0,0.232
2011-01-10 00:00:00,0.0,0.231
2011-01-11 00:00:00,0.0,0.232
2011-01-12 00:00:00,0.0,0.231
2011-01-13 00:00:00,0.0,0.229
2011-01-14 00:00:00,0.0,0.228
2011-01-15 00:00:00,0.0,0.227
2011-01-16 00:00:00,0.0,0.227
2011-01-17 00:00:00,0.0,0.227
2011-01-18 00:00:00,0.0,0.227
2011-01-19 00:00:00,0.0,0.225
2011-01-20 00:00:00,0.0,0.225
2011-01-21 00:00:00,0.0,0.224
2011-01-22 00:00:00,0.0,0.223
2011-01-23 00:00:00,0.0,0.221
2011-01-24 00:00:00,0.0,0.218
2011-01-25 00:00:00,0.0,0.215
2011-01-26 00:00:00,0.0,0.215
2011-01-27 00:00:00,0.0,0.215
2011-01-28 00:00:00,0.0,0.214
2011-01-29 00:00:00,0.0,0.214
2011-01-30 00:00:00,0.0,0.214
2011-01-31 00:00:00,0.0,0.214
2011-02-01 00:00:00,0.0,0.213
2011-02-02 00:00:00,0.0,0.211
2011-02-03 00:00:00,0.0,0.21
2011-02-04 00:00:00,0.0,0.208
2011-02-05 00:00:00,0.0,0.208
2011-02-06 00:00:00,0.0,0.208
2011-02-07 00:00:00,0.0,0.207
2011-02-08 00:00:00,0.0,0.207
2011-02-09 00:00:00,0.0,0.208
2011-02-10 00:00:00,0.0,0.207
2011-02-11 00:00:00,0.0,0.207
2011-02-12 00:00:00,0.0,0.206
2011-02-13 00:00:00,0.0,0.207
2011-02-14 00:00:00,0.0,0.208
2011-02-15 00:00:00,0.0,0.208
2011-02-16 00:00:00,0.0,0.207
2011-02-17 00:00:00,0.0,0.208
2011-02-18 00:00:00,0.0,0.207
2011-02-19 00:00:00,0.0,0.206
2011-02-20 00:00:00,0.0,0.205
2011-02-21 00:00:00,0.0,0.205
2011-02-22 00:00:00,0.0,0.204
2011-02-23 00:00:00,0.0,0.203
2011-02-24 00:00:00,0.0,0.203
2011-02-25 00:00:00,0.0,0.203
2011-02-26 00:00:00,0.0,0.203
2011-02-27 00:00:00,0.0,0.203
2011-02-28 00:00:00,0.0,0.203
2011-03-01 00:00:00,0.0,0.202
2011-03-02 00:00:00,0.0,0.202
2011-03-03 00:00:00,0.0,0.203
2011-03-04 00:00:00,0.0,0.202
2011-03-05 00:00:00,0.0,0.203
2011-03-06 00:00:00,0.0,0.203
2011-03-07 00:00:00,0.0,0.203
2011-03-08 00:00:00,0.0,0.204
2011-03-09 00:00:00,0.0,0.203
2011-03-10 00:00:00,0.0,0.203
2011-03-11 00:00:00,0.0,0.202
2011-03-12 00:00:00,0.0,0.202
2011-03-13 00:00:00,0.0,0.203
2011-03-14 00:00:00,0.0,0.203
2011-03-15 00:00:00,0.0,0.203
2011-03-16 00:00:00,0.8,0.202
2011-03-17 00:00:00,1.0,0.202
2011-03-18 00:00:00,0.2,0.202
2011-03-19 00:00:00,5.8,0.203
2011-03-20 00:00:00,3.2,0.203
2011-03-21 00:00:00,0.6,0.203
2011-03-22 00:00:00,22.2,0.203
2011-03-23 00:00:00,0.0,0.203
2011-03-24 00:00:00,0.0,0.202
2011-03-25 00:00:00,0.0,0.202
2011-03-26 00:00:00,0.0,0.202
2011-03-27 00:00:00,0.0,0.202
2011-03-28 00:00:00,0.0,0.202
2011-03-29 00:00:00,0.0,0.201
2011-03-30 00:00:00,0.2,0.199
2011-03-31 00:00:00,0.0,0.199
2011-04-01 00:00:00,0.0,0.199
2011-04-02 00:00:00,6.6,0.199
2011-04-03 00:00:00,0.0,0.199
2011-04-04 00:00:00,0.0,0.2
2011-04-05 00:00:00,0.0,0.199
2011-04-06 00:00:00,0.0,0.199
2011-04-07 00:00:00,0.0,0.199
2011-04-08 00:00:00,0.8,0.199
2011-04-09 00:00:00,0.0,0.199
2011-04-10 00:00:00,0.0,0.198
2011-04-11 00:00:00,27.2,0.2
2011-04-12 00:00:00,0.0,0.2
2011-04-13 00:00:00,0.0,0.2
2011-04-14 00:00:00,0.0,0.2
2011-04-15 00:00:00,0.0,0.199
2011-04-16 00:00:00,4.6,0.198
2011-04-17 00:00:00,3.8,0.199
2011-04-18 00:00:00,2.4,0.198
2011-04-19 00:00:00,0.0,0.198
2011-04-20 00:00:00,0.0,0.198
2011-04-21 00:00:00,0.0,0.198
2011-04-22 00:00:00,1.4,0.198
2011-04-23 00:00:00,0.0,0.198
2011-04-24 00:00:00,0.0,0.198
2011-04-25 00:00:00,0.0,0.198
2011-04-26 00:00:00,0.0,0.198
2011-04-27 00:00:00,0.0,0.198
2011-04-28 00:00:00,0.2,0.198
2011-04-29 00:00:00,0.2,0.198
2011-04-30 00:00:00,0.0,0.198
2011-05-01 00:00:00,0.2,0.198
2011-05-02 00:00:00,0.0,0.198
2011-05-03 00:00:00,0.0,0.198
2011-05-04 00:00:00,0.0,0.197
2011-05-05 00:00:00,0.2,0.198
2011-05-06 00:00:00,0.0,0.198
2011-05-07 00:00:00,0.0,0.198
2011-05-08 00:00:00,0.0,0.198
2011-05-09 00:00:00,0.0,0.198
2011-05-10 00:00:00,0.0,0.198
2011-05-11 00:00:00,0.0,0.197
2011-05-12 00:00:00,0.8,0.198
2011-05-13 00:00:00,3.0,0.198
2011-05-14 00:00:00,0.0,0.198
2011-05-15 00:00:00,0.0,0.198
2011-05-16 00:00:00,0.0,0.199
2011-05-17 00:00:00,0.0,0.199
2011-05-18 00:00:00,0.0,0.2
2011-05-19 00:00:00,0.0,0.199
2011-05-20 00:00:00,0.0,0.199
2011-05-21 00:00:00,0.0,0.199
2011-05-22 00:00:00,0.0,0.198
2011-05-23 00:00:00,34.0,0.2
